function,runtime_seconds,dataset,num_rows,target_stdev,original_num_rows,original_num_cols,SFS,algo,target_is_continuous,target_num_unique,target_variance,target_is_numerical,column_name,test_accuracy,training_accuracy,test_mse,training_mse,test_R2_score,training_R2_score
run_regressor,1.21526503563,iris,105,,150,5,True,LinR,False,3,,False,class,,,0.237438350593,0.0209534607911,0.0,0.938396825274
run_classifier,131.491187096,letter-recognition,14000,,20000,17,True,LogRC,False,26,,False,lettr,0.614666666667,0.6375,,,,
run_classifier,24.838547945,letter-recognition,14000,,20000,17,True,DTC,False,26,,False,lettr,0.848833333333,0.970642857143,,,,
run_classifier,59.724766016,letter-recognition,14000,,20000,17,True,RFC,False,26,,False,lettr,0.901666666667,0.976714285714,,,,
run_regressor,63.5407860279,letter-recognition,14000,,20000,17,True,RFR,False,26,,False,lettr,,,8.17784869931,2.6092090506,0.853031282009,0.953862054853
run_regressor,20.6808531284,letter-recognition,14000,,20000,17,True,LinR,False,26,,False,lettr,,,41.6030699718,41.4385491492,0.252327833019,0.267253228654
run_classifier,80.4755470753,letter-recognition,14000,0.127489500235,20000,17,True,LogRC,False,15,0.0162535726702,True,x-box,0.485166666667,0.473428571429,,,,
run_classifier,23.7788290977,letter-recognition,14000,0.127489500235,20000,17,True,DTC,False,15,0.0162535726702,True,x-box,0.684166666667,0.914857142857,,,,
run_classifier,59.7924950123,letter-recognition,14000,0.127489500235,20000,17,True,RFC,False,15,0.0162535726702,True,x-box,0.710166666667,0.907214285714,,,,
run_regressor,64.0678861141,letter-recognition,14000,0.127489500235,20000,17,True,RFR,False,15,0.0162535726702,True,x-box,,,0.260981841564,0.0951090294919,0.928848101428,0.973991134022
run_regressor,18.9875879288,letter-recognition,14000,0.127489500235,20000,17,True,LinR,False,15,0.0162535726702,True,x-box,,,0.630851782694,0.616182402671,0.82800986541,0.831496487614
run_classifier,84.2926220894,letter-recognition,14000,0.220719438876,20000,17,True,LogRC,False,16,0.0487170706978,True,y-box,0.3325,0.335857142857,,,,
run_classifier,24.3653810024,letter-recognition,14000,0.220719438876,20000,17,True,DTC,False,16,0.0487170706978,True,y-box,0.554333333333,0.843,,,,
run_classifier,58.1932160854,letter-recognition,14000,0.220719438876,20000,17,True,RFC,False,16,0.0487170706978,True,y-box,0.560666666667,0.852428571429,,,,
run_regressor,62.9742190838,letter-recognition,14000,0.220719438876,20000,17,True,RFR,False,16,0.0487170706978,True,y-box,,,1.60348139552,0.708054482326,0.851782795916,0.935399777521
run_regressor,19.7795350552,letter-recognition,14000,0.220719438876,20000,17,True,LinR,False,16,0.0487170706978,True,y-box,,,2.4338742056,2.44899726613,0.77502574657,0.776562719125
run_classifier,79.7945439816,letter-recognition,14000,0.133707213768,20000,17,True,LogRC,False,15,0.0178776190136,True,width,0.432,0.433785714286,,,,
run_classifier,25.4321391582,letter-recognition,14000,0.133707213768,20000,17,True,DTC,False,15,0.0178776190136,True,width,0.671333333333,0.860357142857,,,,
run_classifier,59.7231550217,letter-recognition,14000,0.133707213768,20000,17,True,RFC,False,15,0.0178776190136,True,width,0.672666666667,0.866714285714,,,,
run_regressor,63.6013720036,letter-recognition,14000,0.133707213768,20000,17,True,RFR,False,15,0.0178776190136,True,width,,,0.271769721942,0.109390350228,0.934394016807,0.972803198035
run_regressor,20.9375059605,letter-recognition,14000,0.133707213768,20000,17,True,LinR,False,15,0.0178776190136,True,width,,,0.614555206779,0.605709954204,0.851644626638,0.849407432753
run_classifier,83.2317659855,letter-recognition,14000,0.151262940902,20000,17,True,LogRC,False,16,0.0228804772903,True,high,0.433,0.425857142857,,,,
run_classifier,24.5694799423,letter-recognition,14000,0.151262940902,20000,17,True,DTC,False,16,0.0228804772903,True,high,0.7135,0.863142857143,,,,
run_classifier,57.9239728451,letter-recognition,14000,0.151262940902,20000,17,True,RFC,False,16,0.0228804772903,True,high,0.731166666667,0.884714285714,,,,
run_regressor,64.9852671623,letter-recognition,14000,0.151262940902,20000,17,True,RFR,False,16,0.0228804772903,True,high,,,0.378036450964,0.131824890624,0.924861069131,0.974391694391
run_regressor,21.1150960922,letter-recognition,14000,0.151262940902,20000,17,True,LinR,False,16,0.0228804772903,True,high,,,1.14831468389,1.17692256916,0.771759740551,0.771371000675
run_classifier,90.2098500729,letter-recognition,14000,0.146318650404,20000,17,True,LogRC,False,16,0.0214091474561,True,onpix,0.3975,0.411,,,,
run_classifier,24.1104099751,letter-recognition,14000,0.146318650404,20000,17,True,DTC,False,16,0.0214091474561,True,onpix,0.6225,0.908,,,,
run_classifier,60.6044991016,letter-recognition,14000,0.146318650404,20000,17,True,RFC,False,16,0.0214091474561,True,onpix,0.663166666667,0.906642857143,,,,
run_regressor,66.4396409988,letter-recognition,14000,0.146318650404,20000,17,True,RFR,False,16,0.0214091474561,True,onpix,,,0.412536745792,0.151666097737,0.913216986269,0.968512538938
run_regressor,22.042206049,letter-recognition,14000,0.146318650404,20000,17,True,LinR,False,16,0.0214091474561,True,onpix,,,0.901592567381,0.907966927681,0.81033708887,0.811496611913
run_classifier,87.2122178078,letter-recognition,14000,0.134528079754,20000,17,True,LogRC,False,16,0.0180978042423,True,x-bar,0.354166666667,0.356071428571,,,,
run_classifier,24.5672709942,letter-recognition,14000,0.134528079754,20000,17,True,DTC,False,16,0.0180978042423,True,x-bar,0.644333333333,0.874,,,,
run_classifier,58.4049150944,letter-recognition,14000,0.134528079754,20000,17,True,RFC,False,16,0.0180978042423,True,x-bar,0.664,0.879142857143,,,,
run_regressor,66.2392549515,letter-recognition,14000,0.134528079754,20000,17,True,RFR,False,16,0.0180978042423,True,x-bar,,,0.379485555219,0.15108825734,0.909236081282,0.962893214839
run_regressor,21.4313461781,letter-recognition,14000,0.134528079754,20000,17,True,LinR,False,16,0.0180978042423,True,x-bar,,,2.9622739523,2.87464394349,0.291494528503,0.293996786355
run_classifier,82.8810930252,letter-recognition,14000,0.154715038746,20000,17,True,LogRC,False,16,0.0239367432141,True,y-bar,0.380166666667,0.391071428571,,,,
run_classifier,25.1073219776,letter-recognition,14000,0.154715038746,20000,17,True,DTC,False,16,0.0239367432141,True,y-bar,0.618166666667,0.856357142857,,,,
run_classifier,60.3826289177,letter-recognition,14000,0.154715038746,20000,17,True,RFC,False,16,0.0239367432141,True,y-bar,0.638,0.872357142857,,,,
run_regressor,67.5282871723,letter-recognition,14000,0.154715038746,20000,17,True,RFR,False,16,0.0239367432141,True,y-bar,,,0.429396079638,0.169276506148,0.921283738239,0.968567412742
run_regressor,21.8473470211,letter-recognition,14000,0.154715038746,20000,17,True,LinR,False,16,0.0239367432141,True,y-bar,,,2.48015027376,2.3812404876,0.545342476531,0.557832618886
run_classifier,84.4577059746,letter-recognition,14000,0.179918213107,20000,17,True,LogRC,False,16,0.0323705634076,True,x2bar,0.271,0.281,,,,
run_classifier,25.2321410179,letter-recognition,14000,0.179918213107,20000,17,True,DTC,False,16,0.0323705634076,True,x2bar,0.615166666667,0.895571428571,,,,
run_classifier,59.3322529793,letter-recognition,14000,0.179918213107,20000,17,True,RFC,False,16,0.0323705634076,True,x2bar,0.646666666667,0.891642857143,,,,
run_regressor,65.750510931,letter-recognition,14000,0.179918213107,20000,17,True,RFR,False,16,0.0323705634076,True,x2bar,,,0.48611576692,0.17026167042,0.933451875795,0.97662158113
run_regressor,20.8933000565,letter-recognition,14000,0.179918213107,20000,17,True,LinR,False,16,0.0323705634076,True,x2bar,,,5.60644808129,5.59942794926,0.232490224236,0.231149490636
run_classifier,86.9645018578,letter-recognition,14000,0.158915684494,20000,17,True,LogRC,False,16,0.0252541947781,True,y2bar,0.2905,0.305357142857,,,,
run_classifier,26.6387970448,letter-recognition,14000,0.158915684494,20000,17,True,DTC,False,16,0.0252541947781,True,y2bar,0.593333333333,0.877642857143,,,,
run_classifier,60.1071088314,letter-recognition,14000,0.158915684494,20000,17,True,RFC,False,16,0.0252541947781,True,y2bar,0.624333333333,0.873857142857,,,,
run_regressor,67.523255825,letter-recognition,14000,0.158915684494,20000,17,True,RFR,False,16,0.0252541947781,True,y2bar,,,0.529808880847,0.192801702495,0.905990156879,0.966066719833
run_regressor,21.9084150791,letter-recognition,14000,0.158915684494,20000,17,True,LinR,False,16,0.0252541947781,True,y2bar,,,3.60324809601,3.55602248396,0.360635881208,0.37413671318
run_classifier,82.8611049652,letter-recognition,14000,0.165308620524,20000,17,True,LogRC,False,16,0.0273269400195,True,xybar,0.352333333333,0.360571428571,,,,
run_classifier,24.7601411343,letter-recognition,14000,0.165308620524,20000,17,True,DTC,False,16,0.0273269400195,True,xybar,0.667166666667,0.894714285714,,,,
run_classifier,58.9192779064,letter-recognition,14000,0.165308620524,20000,17,True,RFC,False,16,0.0273269400195,True,xybar,0.689,0.891642857143,,,,
run_regressor,65.3866770267,letter-recognition,14000,0.165308620524,20000,17,True,RFR,False,16,0.0273269400195,True,xybar,,,0.564172016924,0.203724992299,0.91037831268,0.966863868081
run_regressor,22.4271528721,letter-recognition,14000,0.165308620524,20000,17,True,LinR,False,16,0.0273269400195,True,xybar,,,4.52036725772,4.42930884586,0.281915924949,0.279567221618
run_classifier,90.9639010429,letter-recognition,14000,0.175222346151,20000,17,True,LogRC,False,16,0.0307028705905,True,x2ybr,0.390666666667,0.404642857143,,,,
run_classifier,24.6179568768,letter-recognition,14000,0.175222346151,20000,17,True,DTC,False,16,0.0307028705905,True,x2ybr,0.64,0.888928571429,,,,
run_classifier,61.6783709526,letter-recognition,14000,0.175222346151,20000,17,True,RFC,False,16,0.0307028705905,True,x2ybr,0.673,0.888142857143,,,,
run_regressor,66.4999849796,letter-recognition,14000,0.175222346151,20000,17,True,RFR,False,16,0.0307028705905,True,x2ybr,,,0.393844795155,0.148327673777,0.943333885341,0.978527050256
run_regressor,23.5064909458,letter-recognition,14000,0.175222346151,20000,17,True,LinR,False,16,0.0307028705905,True,x2ybr,,,3.03788403796,2.93297502789,0.562911361702,0.57540205566
run_classifier,79.3638370037,letter-recognition,14000,0.137753400014,20000,17,True,LogRC,False,16,0.0189759992154,True,xy2br,0.3465,0.359857142857,,,,
run_classifier,25.5573630333,letter-recognition,14000,0.137753400014,20000,17,True,DTC,False,16,0.0189759992154,True,xy2br,0.6345,0.880714285714,,,,
run_classifier,60.5791070461,letter-recognition,14000,0.137753400014,20000,17,True,RFC,False,16,0.0189759992154,True,xy2br,0.657833333333,0.8795,,,,
run_regressor,67.1077561378,letter-recognition,14000,0.137753400014,20000,17,True,RFR,False,16,0.0189759992154,True,xy2br,,,0.478021353628,0.179317214265,0.892998866779,0.957998400092
run_regressor,21.2629849911,letter-recognition,14000,0.137753400014,20000,17,True,LinR,False,16,0.0189759992154,True,xy2br,,,3.30398384546,3.12884707537,0.260430495571,0.267127901958
run_classifier,86.1341187954,letter-recognition,14000,0.155569960445,20000,17,True,LogRC,False,16,0.0242020125927,True,x-ege,0.417,0.417785714286,,,,
run_classifier,25.0117518902,letter-recognition,14000,0.155569960445,20000,17,True,DTC,False,16,0.0242020125927,True,x-ege,0.693166666667,0.9055,,,,
run_classifier,59.6128940582,letter-recognition,14000,0.155569960445,20000,17,True,RFC,False,16,0.0242020125927,True,x-ege,0.7345,0.915071428571,,,,
run_regressor,65.7422790527,letter-recognition,14000,0.155569960445,20000,17,True,RFR,False,16,0.0242020125927,True,x-ege,,,0.632644387063,0.213948353719,0.883484133052,0.96070783397
run_regressor,21.5097639561,letter-recognition,14000,0.155569960445,20000,17,True,LinR,False,16,0.0242020125927,True,x-ege,,,1.95202256577,1.9181903314,0.640490603878,0.647719406726
run_classifier,82.188699007,letter-recognition,14000,0.103320686385,20000,17,True,LogRC,False,16,0.0106751642351,True,xegvy,0.490666666667,0.493357142857,,,,
run_classifier,26.4980771542,letter-recognition,14000,0.103320686385,20000,17,True,DTC,False,16,0.0106751642351,True,xegvy,0.669666666667,0.911142857143,,,,
run_classifier,58.9627549648,letter-recognition,14000,0.103320686385,20000,17,True,RFC,False,16,0.0106751642351,True,xegvy,0.699666666667,0.913214285714,,,,
run_regressor,65.3698830605,letter-recognition,14000,0.103320686385,20000,17,True,RFR,False,16,0.0106751642351,True,xegvy,,,0.438972573143,0.165615504258,0.814726952342,0.931043544464
run_regressor,21.727889061,letter-recognition,14000,0.103320686385,20000,17,True,LinR,False,16,0.0106751642351,True,xegvy,,,1.42457706559,1.42247624779,0.398742083873,0.407731054095
run_classifier,89.3393199444,letter-recognition,14000,0.171735368266,20000,17,True,LogRC,False,16,0.0294930367135,True,y-ege,0.307333333333,0.315071428571,,,,
run_classifier,26.6686210632,letter-recognition,14000,0.171735368266,20000,17,True,DTC,False,16,0.0294930367135,True,y-ege,0.663166666667,0.897357142857,,,,
run_classifier,61.4338819981,letter-recognition,14000,0.171735368266,20000,17,True,RFC,False,16,0.0294930367135,True,y-ege,0.691666666667,0.906571428571,,,,
run_regressor,67.5100741386,letter-recognition,14000,0.171735368266,20000,17,True,RFR,False,16,0.0294930367135,True,y-ege,,,0.479203114977,0.160528056592,0.926075061893,0.975807543958
run_regressor,21.9386880398,letter-recognition,14000,0.171735368266,20000,17,True,LinR,False,16,0.0294930367135,True,y-ege,,,3.44962091453,3.41072003508,0.467839409576,0.485985837799
run_classifier,81.4549729824,letter-recognition,14000,0.114025208838,20000,17,True,LogRC,False,15,0.0130017482507,True,yegvx,0.408833333333,0.4295,,,,
run_classifier,26.2371959686,letter-recognition,14000,0.114025208838,20000,17,True,DTC,False,15,0.0130017482507,True,yegvx,0.635,0.871071428571,,,,
run_classifier,60.9859859943,letter-recognition,14000,0.114025208838,20000,17,True,RFC,False,15,0.0130017482507,True,yegvx,0.664166666667,0.886928571429,,,,
run_regressor,66.7192161083,letter-recognition,14000,0.114025208838,20000,17,True,RFR,False,15,0.0130017482507,True,yegvx,,,0.560785766311,0.186739750185,0.797880069789,0.926715864066
run_regressor,23.2407610416,letter-recognition,14000,0.114025208838,20000,17,True,LinR,False,15,0.0130017482507,True,yegvx,,,2.1799962959,1.97489868993,0.214279809407,0.224970881102
run_classifier,4.7997648716,nursery,9072,,12960,9,True,LogRC,False,3,,False,parents,0.0,0.524911816578,,,,
run_classifier,4.89525508881,nursery,9072,,12960,9,True,DTC,False,3,,False,parents,0.0,0.5319664903,,,,
run_classifier,14.6800589561,nursery,9072,,12960,9,True,RFC,False,3,,False,parents,0.0,0.5319664903,,,,
run_regressor,15.2988870144,nursery,9072,,12960,9,True,RFR,False,3,,False,parents,,,2.0512245631,0.340172304458,0.0,-0.000106575106411
run_regressor,4.45198607445,nursery,9072,,12960,9,True,LinR,False,3,,False,parents,,,2.05084013938,0.340148526367,0.0,-3.66675186625e-05
run_classifier,6.18531394005,nursery,9072,,12960,9,True,LogRC,False,5,,False,has_nurs,0.111111111111,0.335097001764,,,,
run_classifier,4.80261278152,nursery,9072,,12960,9,True,DTC,False,5,,False,has_nurs,0.203189300412,0.338403880071,,,,
run_classifier,14.9038980007,nursery,9072,,12960,9,True,RFC,False,5,,False,has_nurs,0.203189300412,0.338403880071,,,,
run_regressor,15.1976931095,nursery,9072,,12960,9,True,RFR,False,5,,False,has_nurs,,,2.12224339758,1.95033373116,-0.0111865600244,-0.000112994700168
run_regressor,4.77655100822,nursery,9072,,12960,9,True,LinR,False,5,,False,has_nurs,,,2.12403186599,1.95019298559,-0.0120387126175,-4.08216818899e-05
run_classifier,5.78673005104,nursery,9072,,12960,9,True,LogRC,False,4,,False,form,0.230452674897,0.264991181658,,,,
run_classifier,4.91240000725,nursery,9072,,12960,9,True,DTC,False,4,,False,form,0.256172839506,0.274691358025,,,,
run_classifier,14.6984660625,nursery,9072,,12960,9,True,RFC,False,4,,False,form,0.256172839506,0.274691358025,,,,
run_regressor,14.7350578308,nursery,9072,,12960,9,True,RFR,False,4,,False,form,,,1.26588379222,1.24782721317,-0.0228088495731,-7.5967301252e-05
run_regressor,4.54689598083,nursery,9072,,12960,9,True,LinR,False,4,,False,form,,,1.26160275674,1.2478039409,-0.0193498583111,-5.73156532713e-05
run_classifier,5.98182296753,nursery,9072,,12960,9,True,LogRC,False,4,,False,children,0.25,0.25,,,,
run_classifier,4.64860510826,nursery,9072,,12960,9,True,DTC,False,4,,False,children,0.284465020576,0.271825396825,,,,
run_classifier,14.4316940308,nursery,9072,,12960,9,True,RFC,False,4,,False,children,0.284465020576,0.271825396825,,,,
run_regressor,14.8452072144,nursery,9072,,12960,9,True,RFR,False,4,,False,children,,,1.23668890123,1.21497747598,0.0106488790163,0.0280180192158
run_regressor,4.53725576401,nursery,9072,,12960,9,True,LinR,False,4,,False,children,,,1.25006204379,1.25006204379,-4.9635033667e-05,-4.9635033667e-05
run_classifier,4.85187888145,nursery,9072,,12960,9,True,LogRC,False,3,,False,housing,0.333333333333,0.333333333333,,,,
run_classifier,4.7564868927,nursery,9072,,12960,9,True,DTC,False,3,,False,housing,0.370627572016,0.387455908289,,,,
run_classifier,14.6582171917,nursery,9072,,12960,9,True,RFC,False,3,,False,housing,0.394547325103,0.368386243386,,,,
run_regressor,14.7839279175,nursery,9072,,12960,9,True,RFR,False,3,,False,housing,,,0.657214827352,0.652088123407,0.0141777589727,0.0218678148892
run_regressor,4.68816709518,nursery,9072,,12960,9,True,LinR,False,3,,False,housing,,,0.666702141453,0.666702141453,-5.3212179328e-05,-5.32121793282e-05
run_classifier,4.76557588577,nursery,9072,,12960,9,True,LogRC,False,2,,False,finance,0.5,0.5,,,,
run_classifier,4.81917905807,nursery,9072,,12960,9,True,DTC,False,2,,False,finance,0.527520576132,0.531084656085,,,,
run_classifier,14.6343929768,nursery,9072,,12960,9,True,RFC,False,2,,False,finance,0.528034979424,0.5305335097,,,,
run_regressor,15.5354468822,nursery,9072,,12960,9,True,RFR,False,2,,False,finance,,,0.246258314945,0.245974853033,0.0149667402217,0.0161005878676
run_regressor,4.60925602913,nursery,9072,,12960,9,True,LinR,False,2,,False,finance,,,0.25000934244,0.25000934244,-3.73697601823e-05,-3.73697601821e-05
run_classifier,5.26802992821,nursery,9072,,12960,9,True,LogRC,False,3,,False,social,0.333333333333,0.333333333333,,,,
run_classifier,4.70011591911,nursery,9072,,12960,9,True,DTC,False,3,,False,social,0.37037037037,0.372795414462,,,,
run_classifier,14.8003189564,nursery,9072,,12960,9,True,RFC,False,3,,False,social,0.358024691358,0.372354497354,,,,
run_regressor,14.6961491108,nursery,9072,,12960,9,True,RFR,False,3,,False,social,,,0.666737790889,0.66674705594,-0.000106686333583,-0.000120583909271
run_regressor,4.60597681999,nursery,9072,,12960,9,True,LinR,False,3,,False,social,,,0.666779954571,0.666779954571,-0.000169931856534,-0.000169931856534
run_classifier,5.42423796654,nursery,9072,,12960,9,True,LogRC,False,3,,False,health,0.767489711934,0.684964726631,,,,
run_classifier,4.85993480682,nursery,9072,,12960,9,True,DTC,False,3,,False,health,0.735596707819,0.752204585538,,,,
run_classifier,14.9500989914,nursery,9072,,12960,9,True,RFC,False,3,,False,health,0.716563786008,0.746362433862,,,,
run_regressor,14.9054479599,nursery,9072,,12960,9,True,RFR,False,3,,False,health,,,0.162410197643,0.142372110089,0.756384703535,0.786441834866
run_regressor,4.85803508759,nursery,9072,,12960,9,True,LinR,False,3,,False,health,,,0.414908784647,0.415172071606,0.377636823029,0.37724189259
run_classifier,7.31344008446,nursery,9072,,12960,9,True,LogRC,False,5,,False,class,0.506687242798,0.729276895944,,,,
run_classifier,4.79931807518,nursery,9072,,12960,9,True,DTC,False,5,,False,class,0.715534979424,0.880070546737,,,,
run_classifier,14.6273291111,nursery,9072,,12960,9,True,RFC,False,5,,False,class,0.715534979424,0.880070546737,,,,
run_regressor,14.6784749031,nursery,9072,,12960,9,True,RFR,False,5,,False,class,,,0.818897858467,0.444107979008,0.564368226382,0.711014167704
run_regressor,4.62493681908,nursery,9072,,12960,9,True,LinR,False,5,,False,class,,,1.27272071373,0.957051599605,0.322946596928,0.377236244034
